Time, Ax1, Ay1, Az1, Gx1, Gy1, Gz1, R1, P1, Y1, Ax2, Ay2, Az2, Gx2, Gy2, Gz2, R2, P2, Y2
46.43399811,-1.797424316,0.371032715,1.23034668,-0.74005127,58.92944336,-9.887695313,169.4551849,26.00844383,13.80037117,-1.852905273,-0.462463379,0.678527832,-20.56884766,68.81713867,-10.55908203,-142.9987488,29.12829399,-35.99217987
46.48400116,-1.835327148,0.366455078,1.184265137,-5.249023438,52.33001709,-11.70349121,172.8167725,26.5992794,13.34986496,-1.815979004,-0.478027344,0.594970703,-18.93615723,73.16589355,-9.742736816,-143.002533,29.40681267,-39.7592926
46.5340004,-1.870422363,0.40222168,1.104980469,13.9541626,41.23687744,-18.32580566,170.531189,26.86200905,14.20210075,-1.758850098,-0.486877441,0.401733398,6.561279297,73.47869873,-5.676269531,-143.8869171,29.72289085,-46.71069336
46.63499832,-1.870544434,0.37713623,1.051452637,-0.091552734,2.548217773,-8.598327637,171.6497345,26.60654449,12.98184204,-1.766235352,-0.532897949,0.051391602,14.80102539,19.01245117,-10.10131836,-144.9690399,30.13072395,-62.5045433
46.68399811,-1.91217041,0.321350098,1.123657227,-14.70184326,-12.48168945,3.173828125,173.2779541,26.2699585,12.78738213,-1.783813477,-0.582763672,0.118347168,-1.083374023,-26.05438232,-8.247375488,-143.7579193,30.05428123,-54.51132202
46.73400116,-1.83605957,0.343933105,1.110961914,-23.74267578,-28.66363525,12.25280762,172.4631805,25.72940063,13.50347519,-1.759887695,-0.604309082,0.244018555,-4.47845459,-58.94470215,0.457763672,-141.5878906,29.66558838,-43.11135864
46.78499985,-1.909057617,0.290161133,1.111022949,-21.22497559,-42.37365723,17.53997803,176.4289093,25.58200836,12.43491173,-1.735534668,-0.589111328,0.337097168,5.485534668,-74.94354248,6.401062012,-139.7262268,29.18868446,-34.87001801
46.88499832,-1.779663086,0.306030273,1.220825195,-14.80102539,-67.16918945,32.25708008,168.4369049,23.64130592,13.47047615,-1.737243652,-0.546142578,0.532714844,21.40808105,-95.90148926,4.020690918,-135.7904663,27.65515709,-25.44958305
46.98400116,-1.655334473,0.359741211,1.375854492,-1.884460449,-85.42633057,43.25866699,146.8522491,20.93460274,14.50692177,-1.722106934,-0.50769043,0.734069824,44.81506348,-113.1744385,11.26098633,-132.8183289,25.52957916,-18.94318199
47.0340004,-1.592163086,0.414489746,1.431945801,0.350952148,-92.59796143,49.55291748,130.4948578,19.19742966,15.19676781,-1.698059082,-0.503112793,0.888000488,36.59820557,-121.1090088,13.83209229,-131.1785431,24.19837761,-16.20919609
47.13499832,-1.441467285,0.414611816,1.482910156,9.51385498,-105.2322388,65.17028809,110.8614883,16.00484848,15.35956764,-1.630065918,-0.44329834,1.05859375,57.65533447,-130.0125122,17.34924316,-130.3964691,21.56721115,-12.36465168
47.18500137,-1.316955566,0.477111816,1.599182129,8.697509766,-97.78594971,69.7555542,103.2964249,14.10225391,15.7307682,-1.487915039,-0.397094727,1.221435547,45.80688477,-141.6320801,20.05004883,-128.1690521,19.53381157,-10.67898178
47.23400116,-1.165893555,0.460632324,1.585876465,2.723693848,-114.9978638,84.83123779,97.98058319,11.85974789,15.8404274,-1.497802734,-0.36328125,1.178344727,66.29180908,-150.8026123,24.00970459,-131.3314514,18.48106956,-9.584466934
47.33300018,-0.953430176,0.575683594,1.659362793,0.999450684,-111.2136841,95.39794922,91.77970123,8.029860497,25.82157898,-1.35723877,-0.260559082,1.524414063,63.31634521,-166.9464111,41.51916504,-135.725647,14.14019108,-6.533211708
47.38299942,-0.821350098,0.485900879,1.670593262,5.966186523,-117.8512573,115.4022217,89.53514862,6.141388416,33.55651855,-1.323730469,-0.273071289,1.581176758,79.89501953,-166.6412354,47.96600342,-152.4999084,12.77994537,-5.136566162
47.43299866,-0.720703125,0.58782959,1.658874512,13.27514648,-102.1728516,114.6087646,88.91286469,3.80512023,40.41334534,-1.053894043,-0.086364746,1.643188477,63.331604,-169.2581177,57.92236328,139.1123962,10.18933678,-3.344228268
47.48300171,-0.477844238,0.654907227,1.602294922,-2.899169922,-115.7531738,119.9111938,89.48438263,-0.496853858,45.24856186,-1.165893555,0.085266113,1.861938477,78.13262939,-180.4656982,67.63458252,98.52465057,8.182154655,-1.502177715
47.5320015,-0.450744629,0.587341309,1.669189453,-4.447937012,-106.9259644,113.7390137,90.04839325,-2.632196426,48.44387817,-1.090209961,0.057250977,1.878234863,68.70269775,-178.5202026,83.13751221,93.96411896,6.621425629,-0.223723412
47.63199997,-0.204284668,0.547851563,1.631896973,10.36834717,-83.1451416,91.34674072,91.62800598,-6.343153477,51.91441727,-0.930419922,0.276977539,1.999938965,62.28637695,-141.4031982,75.69122314,90.15603638,4.034431934,1.878849983
47.68199921,-0.163146973,0.411071777,1.482116699,-22.1786499,-76.75170898,80.39855957,92.55602264,-6.586924553,53.10980988,-0.729370117,0.116699219,1.954223633,15.45715332,-113.494873,63.73596191,109.4553223,6.246054173,6.124121666
47.73199844,-0.17767334,0.402282715,1.450744629,0.907897949,-59.05151367,69.66400146,92.37650299,-6.104068756,54.16814804,-0.734436035,0.224304199,1.895812988,37.13226318,-107.8338623,62.75939941,113.5117035,6.509782791,10.27184296
47.7820015,-0.094848633,0.313476563,1.38848877,-6.828308105,-61.07330322,65.53649902,93.40000916,-6.587853909,54.29219818,-0.624694824,0.112121582,1.774475098,22.78137207,-98.13690186,62.83569336,131.4911804,6.566164494,13.79131699
47.83100128,-0.038635254,0.33404541,1.335510254,5.218505859,-51.68914795,63.09509277,93.95014191,-7.492853165,54.86230469,-0.536865234,0.176513672,1.783203125,26.67236328,-98.41156006,66.84112549,104.9217987,4.820358276,16.86236572
47.88100052,-0.04119873,0.206054688,1.258239746,2.281188965,-61.05041504,57.84606934,95.28760529,-7.519497871,55.33768845,-0.413879395,0.19720459,1.674072266,36.19384766,-95.30639648,76.91955566,97.23762512,3.286538363,20.69114876
48.03099823,0.048156738,0.090515137,1.140441895,7.682800293,-55.3817749,57.90710449,102.6144028,-9.269995689,60.86093903,-0.247070313,0.203552246,1.620727539,33.21075439,-80.01708984,64.81170654,89.22557831,-0.798863411,30.65775681
48.13100052,0.047485352,0.067565918,1.084899902,13.71765137,-41.51916504,40.55023193,104.8378067,-8.585988045,61.6901474,-0.226928711,0.212768555,1.550354004,14.60266113,-70.93048096,45.77636719,88.44555664,-1.604128838,35.10757065
48.18099976,0.042236328,0.035949707,1.02154541,9.254455566,-40.53497314,32.11212158,96.17919159,-4.074830055,65.86107635,-0.165344238,0.177185059,1.516784668,22.1786499,-65.574646,42.60253906,94.50268555,0.95554328,41.93067551
48.23099899,0.017578125,-0.046386719,1.001342773,10.95581055,-38.10119629,29.47235107,91.79991913,-4.617316723,68.20214081,-0.171386719,0.192382813,1.494812012,28.26690674,-53.77960205,33.97369385,97.13440704,1.579944253,47.13050461
48.28099823,0.026855469,-0.021057129,0.985839844,17.78411865,-29.41131592,24.05548096,97.6623764,-6.529306889,68.73892212,-0.195739746,0.222595215,1.582824707,37.23144531,-37.33825684,15.70129395,93.90345764,0.57306236,48.19091034
48.33300018,0.028930664,0.07635498,1.043029785,5.355834961,-14.82391357,5.096435547,91.15892029,-12.20134354,54.14849854,-0.281982422,0.283935547,1.785339355,7.89642334,-5.821228027,-5.165100098,105.222374,3.753717422,51.33734894
48.38199997,0.081665039,0.126831055,1.080871582,-11.4364624,8.102416992,-15.38848877,92.60408783,-9.24164772,54.24871826,-0.268737793,0.350708008,1.869628906,-2.792358398,35.7131958,-28.21350098,112.392189,5.328574657,50.93254852
48.43099976,0.096862793,0.174743652,1.048522949,-31.48651123,31.99005127,-43.60198975,88.69297028,-0.943289876,60.45252228,-0.265869141,0.363952637,1.848571777,-27.98461914,73.28033447,-51.51367188,127.8887939,7.332650185,48.37738037
48.48099899,0.116333008,0.157348633,1.07043457,-35.75134277,52.4520874,-68.35174561,89.10630798,-0.864973128,55.2817421,-0.245117188,0.397033691,1.803222656,-35.45379639,101.6082764,-68.44329834,140.2654114,8.819759369,44.69148636
48.5320015,0.100158691,0.133728027,1.09173584,-28.175354,71.5637207,-88.67645264,68.49829865,5.416023254,64.0634079,-0.198059082,0.336975098,1.753662109,-53.45916748,122.3907471,-83.99963379,169.1988678,10.17451286,39.94888306
48.58200073,0.077819824,0.266357422,1.127380371,-12.57324219,76.51519775,-104.2098999,69.47127533,6.611936092,69.972229,-0.24395752,0.325439453,1.748535156,-44.70062256,134.1705322,-86.98272705,-173.8812866,11.51818752,35.6088562
48.63299942,0.08190918,0.298950195,1.210205078,-17.77648926,76.51519775,-112.8311157,73.61564636,5.828767776,70.51722717,-0.295288086,0.28112793,1.722045898,-45.92895508,139.6255493,-86.60888672,164.6390381,10.38173676,27.78766251
48.68199921,-0.007263184,0.36529541,1.248840332,-12.54272461,76.54571533,-118.2250977,77.0973587,6.110611916,67.91156006,-0.350280762,0.239990234,1.763549805,-45.41778564,137.0697021,-84.5489502,177.2364655,11.09222317,22.04084969
48.73099899,-0.056518555,0.434875488,1.303527832,-13.08441162,75.52337646,-117.5003052,80.5308609,6.11679697,63.61022949,-0.461669922,0.219116211,1.779663086,-42.36602783,137.6953125,-80.2154541,-173.9994049,12.24948978,16.80472946
48.7820015,-0.161437988,0.411560059,1.318115234,-15.28167725,69.74029541,-108.9935303,81.56173706,6.852519512,56.28982544,-0.504699707,0.126953125,1.719238281,-31.6619873,141.7922974,-77.05688477,-159.7707062,13.54286194,11.94363022
48.83200073,-0.28717041,0.456359863,1.370239258,-0.717163086,67.07763672,-96.03881836,82.26815796,8.756729126,54.36950684,-0.679992676,0.138305664,1.696350098,-13.63372803,141.3421631,-77.7053833,-163.3813019,15.30537987,7.662965775
48.88199997,-0.352050781,0.610961914,1.467773438,-4.333496094,67.55828857,-93.0557251,84.64196014,9.791682243,54.50411606,-0.851806641,0.089904785,1.701721191,-27.6184082,131.8359375,-76.36260986,-148.7585144,17.49110413,3.851151466
48.93399811,-0.412231445,0.684448242,1.503234863,-18.86749268,69.40460205,-89.95819092,85.73312378,10.86092663,55.55309296,-0.988891602,0.029968262,1.710510254,-39.93988037,116.1651611,-66.14685059,-139.4900513,19.02973747,0.670826912
48.98300171,-0.523010254,0.643676758,1.517089844,-28.55682373,67.35992432,-88.21868896,85.59264374,12.68198776,55.42951202,-1.071594238,-0.002929688,1.739013672,-41.13769531,107.4523926,-54.49676514,-136.2110291,19.87189293,-1.381612778
49.0320015,-0.623962402,0.618774414,1.52911377,-28.19061279,71.31195068,-82.19146729,85.80545044,14.67300701,55.02715302,-1.12286377,-0.041870117,1.717224121,-43.60961914,107.5363159,-47.4319458,-134.4291687,20.60873795,-3.006248951
49.08300018,-0.730224609,0.651428223,1.578308105,-22.27783203,72.99804688,-75.54626465,87.73951721,16.29211617,55.09684753,-1.221130371,-0.071472168,1.709533691,-44.88372803,105.6137085,-44.18182373,-133.8728943,21.40503883,-4.477161884
49.13299942,-0.807678223,0.636901855,1.579528809,-28.74755859,69.78607178,-70.48797607,89.61274719,17.71516991,54.81953049,-1.29876709,-0.134521484,1.610229492,-25.86364746,104.9804688,-37.37640381,-135.7858276,21.94831276,-7.880463123
49.18299866,-0.920959473,0.604736328,1.57824707,-22.46856689,67.62695313,-69.77081299,95.16764069,19.2951889,53.54614258,-1.391235352,-0.165771484,1.657897949,-37.98675537,108.7875366,-35.49194336,-136.0208435,22.41422272,-10.80260849
49.28300095,-1.08215332,0.584777832,1.643676758,-10.65826416,65.39916992,-72.34954834,120.0134201,21.42811394,50.17390823,-1.471191406,-0.207214355,1.501831055,-15.23590088,114.1815186,-24.36065674,-140.6544342,23.78920746,-13.00116634
49.33300018,-1.188659668,0.574768066,1.630004883,-17.13562012,69.39697266,-60.58502197,153.1264648,22.83264542,49.519207,-1.521972656,-0.222839355,1.42388916,-21.484375,109.7946167,-33.4777832,-141.1411591,24.40883446,-14.60542965
49.43299866,-1.322814941,0.476745605,1.599487305,-31.58569336,69.58007813,-37.86468506,-133.6321869,25.39437675,48.02747345,-1.637756348,-0.311706543,1.286437988,-37.33825684,101.2954712,-43.64776611,-139.2898407,25.43029022,-19.20328522
49.48300171,-1.389892578,0.530334473,1.565795898,-23.22387695,65.75012207,-36.89575195,-141.3898926,25.96150208,48.85235977,-1.647644043,-0.4140625,1.218688965,-29.61730957,97.11456299,-35.45379639,-137.8650818,25.74588013,-21.72184563
49.63199997,-1.577758789,0.419128418,1.528991699,-17.70782471,67.27600098,-34.93499756,-148.8000946,27.02918625,19.18760681,-1.785522461,-0.473876953,1.137512207,-25.23803711,88.61541748,-22.00317383,-137.6860046,26.61088943,-26.41097069
49.73300171,-1.657470703,0.303588867,1.404296875,-6.294250488,57.68585205,-27.51159668,-159.4840546,26.452034,7.747966766,-1.673583984,-0.466430664,0.905944824,0.373840332,105.3085327,-23.94866943,-139.5663452,27.13642693,-31.18122673
49.78499985,-1.723999023,0.28326416,1.423461914,-2.326965332,50.93383789,-9.773254395,-165.0148621,26.16136932,8.021450043,-1.617370605,-0.46685791,0.795410156,10.91766357,98.79302979,-44.99816895,-139.885788,27.20887756,-34.15405273
49.88299942,-1.79107666,0.398681641,1.326843262,8.903503418,31.64672852,14.7857666,175.7033997,25.59337044,13.01612854,-1.775817871,-0.731384277,0.58581543,6.91986084,81.55822754,-54.24499512,-137.6753387,27.09305382,-45.54571533
49.98400116,-1.811767578,0.464172363,1.299133301,12.26806641,7.949829102,6.797790527,154.4218597,24.50798225,17.43509865,-1.875549316,-0.78137207,0.365966797,14.16015625,42.06085205,1.312255859,-140.3015747,28.2433567,-48.76812744
50.0340004,-1.787536621,0.497619629,1.315063477,12.19940186,-4.707336426,2.914428711,149.3818665,23.97053909,16.86745834,-1.860900879,-0.683288574,0.34942627,10.82611084,4.486083984,21.19445801,-142.3443604,28.79343796,-44.50261307
50.08599854,-1.77130127,0.412109375,1.279785156,-1.846313477,-13.72528076,3.555297852,151.878891,23.76409721,15.40360069,-1.859436035,-0.657775879,0.309875488,6.02722168,-29.32739258,26.71813965,-142.8300934,28.96198273,-41.13363647
50.18399811,-1.729675293,0.406433105,1.317077637,-12.47406006,-33.83636475,6.774902344,151.710556,22.88786888,14.77799606,-1.792541504,-0.612426758,0.527832031,9.475708008,-77.9800415,35.93444824,-139.590683,27.89879608,-28.90619087
50.28499985,-1.666381836,0.355773926,1.420227051,-9.323120117,-60.4095459,18.47076416,147.9269562,21.14473724,13.99004555,-1.688659668,-0.514526367,0.744140625,17.26531982,-102.2567749,36.43798828,-136.6450806,26.12554932,-19.06671524
50.43399811,-1.521789551,0.424255371,1.574645996,-8.995056152,-77.52227783,50.10986328,121.648468,17.51151848,16.08399773,-1.675720215,-0.470947266,1.104248047,20.70617676,-126.4801025,19.2565918,-128.9788361,21.95376968,-13.62844944
50.48400116,-1.456848145,0.472595215,1.563110352,-1.510620117,-84.28955078,51.10931396,112.3082809,16.23077774,16.92037773,-1.657836914,-0.446716309,1.231201172,31.78405762,-122.7798462,23.46801758,-128.1991577,20.70923424,-12.12432575
50.5340004,-1.314880371,0.450317383,1.63067627,13.88549805,-88.64593506,53.61175537,104.5764008,14.39023685,17.01615524,-1.634521484,-0.3828125,1.307739258,51.78070068,-123.2910156,31.33392334,-131.5835571,19.67093086,-9.710261345
50.58399963,-1.238647461,0.52923584,1.716186523,21.27075195,-80.37567139,60.19592285,98.81284332,12.55875301,17.7978363,-1.562255859,-0.348327637,1.485656738,27.16064453,-122.6119995,29.38079834,-131.1876984,18.13974571,-8.262201309
50.63499832,-1.15814209,0.502258301,1.699890137,1.670837402,-79.70428467,70.85418701,96.58894348,11.30728149,18.13316727,-1.518920898,-0.294799805,1.452026367,34.20257568,-117.6681519,27.02331543,-134.2292786,17.39067841,-7.440052986
50.68500137,-1.067382813,0.512695313,1.666381836,-6.51550293,-76.82800293,76.22528076,95.01074982,10.26847363,18.63531303,-1.451293945,-0.28302002,1.609191895,19.82879639,-114.1815186,19.49310303,-132.1244354,16.19433022,-6.863883495
50.7840004,-0.873840332,0.520690918,1.680480957,10.91766357,-82.71789551,77.81982422,91.8299408,7.248031139,19.22989845,-1.381713867,-0.203735352,1.684387207,44.69299316,-99.44915771,30.418396,-148.1293488,15.02070808,-5.113815784
50.88499832,-0.621032715,0.591003418,1.690673828,0.053405762,-75.31738281,82.42034912,90.26416016,3.708272457,20.1021328,-1.327331543,-0.15222168,1.742675781,45.22705078,-96.88568115,33.85162354,-165.5074005,13.86298752,-2.962663651
50.93600082,-0.563293457,0.580688477,1.700195313,4.638671875,-68.23730469,79.97131348,90.04447174,2.309058666,20.19831467,-1.297119141,-0.074890137,1.817260742,37.22381592,-96.69494629,35.89630127,-171.7640686,13.35191727,-1.192638397
50.98500061,-0.512451172,0.57244873,1.607421875,-4.554748535,-70.20568848,74.11956787,90.00045776,1.435420036,20.138134,-1.211486816,-0.064453125,1.836486816,39.60418701,-91.95709229,45.54748535,176.400116,12.69105339,0.463404655
51.08599854,-0.364624023,0.513916016,1.626281738,-1.007080078,-55.40466309,70.84655762,88.82701874,2.802030325,36.4805336,-1.116210938,0.031616211,1.812866211,33.68377686,-84.28955078,45.59326172,131.0341339,11.35509968,3.111122131
51.13600159,-0.363220215,0.449523926,1.511901855,-8.926391602,-54.02374268,66.30706787,86.61507416,3.659012556,50.88768768,-0.97277832,0.029724121,1.848022461,32.0892334,-78.61328125,47.96600342,122.6283417,10.37726784,3.762904167
51.18600082,-0.27331543,0.442260742,1.52545166,4.409790039,-47.69134521,61.03515625,86.17185974,2.510538578,62.81702423,-0.992004395,0.082824707,1.834472656,38.73443604,-76.24816895,53.51257324,112.6994858,9.927891731,4.706809998
51.23699951,-0.264709473,0.392822266,1.484191895,6.362915039,-48.5458374,64.34631348,86.43003082,1.233002782,71.26928711,-0.931762695,0.110229492,1.758544922,34.21783447,-68.90869141,53.22265625,108.5891876,9.69345665,5.457176208
51.33599854,-0.152832031,0.340209961,1.380615234,11.22283936,-46.36383057,54.17633057,87.38118744,-1.011509895,87.65685272,-0.79095459,0.22052002,1.717773438,36.79656982,-57.472229,54.44335938,115.3510895,9.669232368,11.8677578
51.38600159,-0.112304688,0.316955566,1.359008789,12.79449463,-46.043396,52.68096924,88.49799347,-2.518524647,92.44788361,-0.733459473,0.253662109,1.733886719,33.05053711,-57.27386475,53.0090332,111.7549438,8.998879433,15.19196129
51.43600082,-0.057556152,0.318847656,1.325439453,11.00158691,-45.43304443,53.52783203,89.07352448,-3.549133778,99.97722626,-0.684326172,0.224609375,1.68963623,37.78839111,-56.82373047,52.23846436,106.8645706,8.06683445,17.34033394
51.48600006,-0.004699707,0.27142334,1.29083252,6.43157959,-48.37799072,45.32623291,90.44195557,-5.105293274,104.7732773,-0.616149902,0.240234375,1.681518555,31.79931641,-63.36212158,62.56866455,104.8502197,7.090901375,20.45084
51.53699875,-0.052001953,0.20916748,1.278381348,13.37432861,-49.14855957,45.65429688,90.56619263,-4.875379562,109.1012039,-0.56817627,0.247497559,1.645446777,39.32189941,-66.13922119,64.41497803,100.54496,5.791726589,23.03018188
51.58599854,-0.010559082,0.206787109,1.242797852,8.750915527,-42.5491333,41.38946533,89.74312592,-4.202575207,115.9873199,-0.490478516,0.248352051,1.654968262,30.89904785,-67.85583496,61.72943115,97.2492981,4.288077831,24.97756577
51.63499832,-0.02722168,0.158630371,1.229125977,6.401062012,-40.62652588,42.62542725,91.18482971,-4.78387928,117.6411896,-0.465454102,0.272460938,1.645812988,20.03479004,-64.33105469,54.65698242,95.68019867,3.371575117,26.53159332
51.68500137,0.006469727,0.124145508,1.144836426,5.317687988,-32.34863281,41.52679443,91.7525177,-4.649010658,121.2501221,-0.380187988,0.227844238,1.668945313,15.63262939,-59.83734131,47.22595215,94.12789917,2.311707973,27.40167618
51.73500061,0.013916016,0.06036377,1.10723877,20.52307129,-39.39056396,39.13879395,93.69062805,-5.13000679,123.6737823,-0.37097168,0.251831055,1.558654785,28.85437012,-45.15075684,46.09680176,98.95015717,3.701728106,31.99488068
51.7859993,0.031677246,0.075073242,1.096679688,25.28381348,-30.96008301,35.06469727,94.4230423,-5.598658085,125.4962311,-0.336914063,0.278747559,1.578613281,19.56939697,-41.60308838,35.64453125,99.12929535,3.537535906,35.18782425
51.83599854,0.037597656,0.094421387,1.063720703,20.35522461,-28.7322998,33.4777832,94.75487518,-6.092523098,126.6984558,-0.347045898,0.25189209,1.521484375,16.14379883,-38.16986084,29.88433838,100.7829132,3.806320667,37.70148849
51.93399811,-0.000854492,0.04486084,0.995544434,13.80157471,-22.3236084,23.98681641,96.13909912,-4.757283688,127.9446411,-0.352172852,0.212768555,1.521484375,9.620666504,-26.46636963,21.67510986,105.9301987,4.493460655,41.42936707
51.98400116,0.011474609,0.062072754,1.018676758,13.85498047,-18.18084717,14.32037354,95.98748016,-4.526062012,127.5087433,-0.349182129,0.239624023,1.542114258,5.60760498,-18.01300049,18.76831055,103.9762955,4.137201786,41.43847656
52.03499985,0.030395508,0.060302734,1.008728027,3.837585449,-10.00213623,5.332946777,96.94490814,-4.345164299,126.6520844,-0.329528809,0.251159668,1.586120605,5.424499512,-8.392333984,12.61901855,103.3964081,4.043505192,41.28792191
52.23400116,0.045349121,0.130371094,1.043884277,-23.94104004,32.77587891,-46.97418213,88.19335175,-1.051891446,118.3037033,-0.358398438,0.315917969,1.672790527,-25.65002441,66.58172607,-40.99273682,137.0301971,8.825351715,35.94278336
52.2840004,0.044311523,0.148193359,1.097473145,-27.95410156,43.07556152,-58.60900879,83.42393494,0.114332736,114.6551437,-0.38885498,0.29284668,1.671386719,-33.92028809,76.28631592,-50.38452148,157.609024,10.26215649,33.30770874
52.33399963,0.038208008,0.182678223,1.122192383,-23.7121582,51.79595947,-66.5435791,79.78229523,1.207113624,110.9633408,-0.400512695,0.247131348,1.688659668,-38.51318359,82.68737793,-56.28967285,-176.8261566,11.39816093,30.3068924
52.38399887,0.006713867,0.245056152,1.179199219,-16.50238037,54.92401123,-72.93701172,78.27021027,2.356686831,107.3530273,-0.44909668,0.246398926,1.726318359,-35.8505249,85.88409424,-56.97631836,173.4689789,10.95243454,25.41993713
52.43399811,-0.01574707,0.292724609,1.253356934,-23.1552124,61.00463867,-76.35498047,76.33750153,3.619107723,104.0389862,-0.499755859,0.203979492,1.751037598,-44.11315918,89.68353271,-59.60083008,-162.9973602,12.0943861,21.74720573
52.48400116,-0.048339844,0.330322266,1.269165039,-15.99121094,60.19592285,-80.41381836,81.15706635,2.476100683,90.21853638,-0.548950195,0.19342041,1.79510498,-45.91369629,95.23773193,-57.16705322,-156.9360352,12.62857056,18.10414314
52.5340004,-0.089599609,0.34362793,1.298217773,-7.278442383,57.87658691,-79.71191406,80.23388672,3.807924032,84.5094986,-0.578796387,0.172485352,1.77166748,-36.51428223,103.6148071,-55.69458008,-161.4563446,13.03461838,14.31460381
52.58399963,-0.16229248,0.443908691,1.369262695,-3.318786621,60.9588623,-79.50592041,82.4331665,4.304039001,74.28227997,-0.696350098,0.149841309,1.804077148,-35.89630127,105.3543091,-56.12182617,-152.4148712,14.50473499,11.2016716
52.63399887,-0.21875,0.466552734,1.377807617,-10.08605957,57.51800537,-78.45306396,82.25982666,5.888408184,68.96749115,-0.762084961,0.082397461,1.764953613,-36.4151001,108.9096069,-53.06243896,-142.1960144,16.08149338,8.358636856
52.68600082,-0.286560059,0.543945313,1.43939209,-4.455566406,60.50872803,-77.89611816,83.572052,7.055073261,63.75550842,-0.873718262,0.077880859,1.810791016,-36.05651855,105.4611206,-48.09570313,-139.346344,17.31201363,6.239881516
52.7840004,-0.436401367,0.563049316,1.464599609,-2.075195313,54.87823486,-73.34899902,85.34472656,9.719293594,56.0933609,-0.995056152,-0.006408691,1.756652832,-27.86254883,103.7750244,-36.20910645,-140.1128387,18.64362907,1.0383358
52.88499832,-0.599060059,0.641601563,1.543212891,5.523681641,51.96380615,-68.10760498,89.81252289,11.36706257,46.67044449,-1.166870117,-0.019042969,1.749084473,-22.89581299,101.5472412,-31.65435791,-143.8148651,20.13057327,-2.95435524
52.93500137,-0.635070801,0.694396973,1.555297852,-3.18145752,53.4286499,-67.70324707,91.59447479,12.13062,43.94089508,-1.258483887,-0.058349609,1.722717285,-29.63256836,98.15979004,-34.09576416,-141.5424194,20.91445351,-4.688559532
52.98600006,-0.711242676,0.686645508,1.556396484,-19.21081543,52.27661133,-64.81170654,93.36895752,13.3196106,41.88927841,-1.293273926,-0.104248047,1.695068359,-31.59332275,98.03009033,-33.52355957,-139.2319183,21.52067757,-6.245044708
53.13600159,-0.937194824,0.624938965,1.562438965,-19.51599121,50.54473877,-51.31530762,104.5465317,16.49757576,33.46030045,-1.435424805,-0.218322754,1.499816895,-21.18682861,94.97833252,-23.42987061,-137.654953,23.40791321,-10.09308815
53.18600082,-1.015869141,0.635498047,1.60369873,-12.84790039,54.71801758,-41.54968262,108.3541565,17.2751503,32.109375,-1.528930664,-0.233764648,1.513122559,-26.90887451,88.49334717,-29.4342041,-137.02948,23.65508652,-13.11158276
53.23600006,-1.049133301,0.702087402,1.591369629,-11.97814941,50.78125,-43.800354,108.9877701,17.58671188,32.20213318,-1.609558105,-0.278686523,1.470092773,-21.52252197,83.00018311,-20.46966553,-137.9662476,24.09332085,-14.42449379
53.63499832,-1.562744141,0.444458008,1.527648926,-15.81573486,57.30438232,-32.88269043,-170.1086426,25.0858078,23.89286804,-1.824829102,-0.44317627,1.068725586,-21.83532715,80.97839355,-13.03863525,-139.1925507,26.87159538,-25.77566338
53.68600082,-1.609802246,0.401855469,1.528381348,-15.67840576,59.11254883,-30.34210205,-164.8561249,25.66891289,22.87607574,-1.846374512,-0.48059082,1.009887695,-29.54101563,80.60455322,-14.86968994,-139.6129456,27.31962967,-27.51173019
53.73600006,-1.646118164,0.425354004,1.465576172,-13.32855225,58.64715576,-32.85217285,-164.4525299,26.23455238,22.55847931,-1.809570313,-0.501159668,0.988769531,-27.58026123,78.92608643,-11.78741455,-139.2342987,27.4743824,-28.98510742
53.7859993,-1.659057617,0.312988281,1.420471191,-10.67352295,50.84228516,-27.99224854,-157.7501678,26.80101967,20.51134491,-1.777038574,-0.480102539,0.83404541,-9.895324707,79.3838501,-6.896972656,-140.9480591,28.01335526,-30.04490662
53.83800125,-1.770141602,0.373962402,1.443786621,-3.890991211,52.65808105,-21.53778076,-158.0058899,27.19017601,11.5675621,-1.81817627,-0.496826172,0.825866699,-17.59338379,73.21929932,-16.4642334,-140.7755737,28.19902802,-31.8135376
53.88700104,-1.699645996,0.337524414,1.405639648,-13.97705078,44.81506348,-18.12744141,-160.0433197,26.84058189,9.406759262,-1.838500977,-0.522399902,0.74621582,-17.50183105,67.54302979,-16.8762207,-140.470108,28.38542557,-34.47471619
53.93600082,-1.785095215,0.311279297,1.39630127,-11.77215576,45.50933838,-13.74053955,-162.6794586,26.7403965,8.934375763,-1.872497559,-0.587280273,0.765441895,-23.42987061,60.03570557,-16.52526855,-139.4499207,28.37536621,-35.50952148
53.98699951,-1.812133789,0.340942383,1.381835938,-10.27679443,46.66137695,-13.29040527,-166.0989532,26.70235443,8.590847015,-1.88067627,-0.562133789,0.729980469,-25.79498291,54.42810059,-10.98632813,-139.5433655,28.61207199,-35.52329254
54.03699875,-1.848205566,0.268981934,1.280273438,-7.32421875,47.55401611,-17.76123047,-165.4014893,27.10109901,7.046808243,-1.868347168,-0.561584473,0.649902344,-18.22662354,54.30603027,-7.598876953,-139.7625275,28.89126015,-37.38700104
54.0870018,-1.848999023,0.271362305,1.25378418,-2.914428711,42.49572754,-14.54162598,-167.4324799,27.17017746,7.225429535,-1.811889648,-0.550598145,0.565979004,-12.06207275,57.72399902,-7.766723633,-140.078186,29.16013336,-40.23899078
